gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000203910,C1orf146,-1.04865303641,-0.129250296567,0.29433783645,0.00608669731953,0.135482840206,5.40321008065e-07,3.66252680711e-06,4,6,6
ENSG00000140575,IQGAP1,-1.04780030878,-0.0238165162223,0.294730620219,0.192150659847,0.300436163987,4.12457329843e-15,9.07754190911e-14,6,7,7
ENSG00000175137,SH3BP5L,1.04738097252,0.066005719432,0.29492390385,0.029148863268,0.100242200983,1.96630074062e-05,0.000101181001384,7,8,8
ENSG00000152556,PFKM,1.04679484304,0.0540009224914,0.295194209359,0.0314473461628,0.046614523537,0.00410995845552,0.0125402417689,11,11,11
ENSG00000157911,PEX10,1.04616137881,0.0350492924953,0.295486530783,0.0855834028852,0.159795088028,4.24258327654e-08,3.46990425252e-07,9,9,9
ENSG00000244161,FLNB-AS1,1.04584258584,0.0889842379824,0.295633715808,0.0148164507543,0.0274357563856,0.0284786579185,0.0686118612947,11,11,11
ENSG00000229544,NKX1-2,1.04583621025,0.370471126397,0.295636659884,0.000749332088833,0.0287374542599,0.0249134670249,0.0611523030598,1,1,1
ENSG00000161010,MRNIP,1.0456936294,0.0296952542663,0.295702505029,0.107267025975,0.359717440235,1.78298125855e-18,5.88609509151e-17,20,22,22
ENSG00000213373,LINC00671,1.04538093721,0.125024006453,0.295846943535,0.00756143703743,0.0259938213743,0.0330480260577,0.0781761922527,3,3,3
ENSG00000263335,AF001548.2,-1.04499154334,-0.0156684905679,0.296026878029,0.386517146573,0.509721740509,1.41109202795e-28,1.62657591553e-26,18,18,18
ENSG00000169826,CSGALNACT2,1.04497358369,0.0170322105339,0.296035178743,0.342982768768,0.430841305405,6.16024773817e-23,3.52129887148e-21,12,12,12
ENSG00000072163,LIMS2,1.04493383742,0.0503902226777,0.29605354951,0.0381102791969,0.0669173122796,0.000547104397131,0.0020554954294,7,7,7
ENSG00000165929,TC2N,-1.04476247299,-0.0237692148729,0.296132763054,0.168325246425,0.354344152919,3.70049390661e-18,1.15406733733e-16,10,10,10
ENSG00000145979,TBC1D7,-1.04454051286,-0.0370770439101,0.296235385636,0.109619409295,0.394631127239,1.33414585287e-20,5.76306813134e-19,8,8,8
ENSG00000182272,B4GALNT4,1.04427346862,0.0610162722299,0.296358884261,0.0331191522932,0.127219804684,1.26665337744e-06,8.06945223419e-06,15,15,15
ENSG00000113231,PDE8B,1.04419636726,0.168947107159,0.29639454735,0.00308363530024,0.0520036527065,0.00240373980102,0.00777906424826,1,2,2
ENSG00000100749,VRK1,-1.04413973548,-0.0486535006589,0.296420744107,0.0427162884316,0.17887845294,5.51468234577e-09,5.1461712547e-08,4,4,4
ENSG00000227963,RBM15-AS1,1.0441335386,0.141975830095,0.296423610754,0.0048024645023,0.0329336611573,0.016239241103,0.0420470993264,5,5,5
ENSG00000140534,TICRR,-1.04391968054,-0.0511814564185,0.296522551919,0.042695088101,0.0883199514499,6.5008982754e-05,0.000298886605593,21,22,22
ENSG00000188820,CALHM6,-1.04384056386,-0.0197622734062,0.296559160752,0.226852695117,0.284823833116,2.855642795e-14,5.67429821666e-13,12,13,13
ENSG00000156218,ADAMTSL3,1.04377067089,0.214400307868,0.296591504109,0.00200856175363,0.0235743834976,0.0424964186277,0.0974335470604,1,1,1
