gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000204316,MRPL38,-2.78954436344,-0.0127624439408,0.0052782264617,0.156571497983,0.168234189342,5.03996140584e-30,5.01688822346e-29,10,10,10
ENSG00000111696,NT5DC3,2.78874388014,0.0274570890959,0.00529128917718,0.0338013336137,0.0650724653207,5.98012397947e-12,2.35588948827e-11,19,19,19
ENSG00000186010,NDUFA13,-2.78793403098,-0.0339676907922,0.00530453443756,0.0220842744926,0.0191582877559,0.0002251452765,0.000452069070427,8,8,8
ENSG00000197417,SHPK,-2.7877876146,-0.0106421119507,0.00530693230341,0.202183799109,0.0634757700198,1.10342838089e-11,4.27605153315e-11,24,26,26
ENSG00000143942,CHAC2,2.78772945229,0.154492310044,0.00530788510115,0.000972409450911,0.0102231052592,0.00717361412156,0.0118262733216,6,6,6
ENSG00000168062,BATF2,-2.78579967464,-0.0966024173499,0.00533958588474,0.00275143611236,0.0158475676743,0.000801367764165,0.00150382489757,7,8,8
ENSG00000270604,HCG17,-2.78350291965,-0.0167198646416,0.00537753784825,0.0822638828081,0.0757560233531,9.72697946015e-14,4.31733394779e-13,13,13,13
ENSG00000263528,IKBKE,2.78082812903,0.0176030500025,0.00542204342654,0.0829136756588,0.0154678783247,0.000927637388589,0.00172606165088,16,17,17
ENSG00000182446,NPLOC4,2.78079946128,0.0164530325687,0.00542252222233,0.0917458082843,0.0923227600398,1.51831850052e-16,8.04022710648e-16,24,27,27
ENSG00000251867,AC009812.1,2.78030687158,0.0281312010867,0.00543075519648,0.0355717384411,0.0141349367678,0.00155279964349,0.00280037725253,24,24,24
ENSG00000185324,CDK10,2.78023666094,0.0073537736548,0.00543192959137,0.398570535665,0.385061381076,2.2544468701e-76,8.90284522203e-75,41,41,41
ENSG00000241990,PRR34-AS1,-2.78019962731,-0.0374616261511,0.00543254913542,0.0158459687152,0.039425046846,1.04049549969e-07,2.96976471341e-07,12,14,14
ENSG00000197774,EME2,-2.77960333857,-0.0428256092395,0.00544253337325,0.0119917845197,0.0194004564777,0.000205253434705,0.000413970578468,17,19,19
ENSG00000163935,SFMBT1,2.77837172404,0.032167899875,0.00546320794321,0.02237131307,0.0144154405326,0.00139297003332,0.00252837653446,10,12,12
