gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000167526,RPL13,-2.26489175802,-0.0153689722668,0.0235193226774,0.0705298732847,0.11616581778,9.84608384219e-10,7.37034332262e-09,25,27,27
ENSG00000101558,VAPA,-2.26309162512,-0.014565272889,0.023630041714,0.0797741901409,0.101774961079,1.21093276748e-08,8.26156834391e-08,35,35,35
ENSG00000154548,SRSF12,-2.26220701032,-0.0244554305914,0.0236846163979,0.025574764927,0.0496043235477,8.74320520102e-05,0.000384228206565,8,9,9
ENSG00000226101,LINC02097,2.2616492839,0.0290176119253,0.0237190804836,0.0210692090643,0.0509740768224,6.94166564455e-05,0.000310682062383,10,10,10
ENSG00000213676,ATF6B,-2.25982208747,-0.0111038891616,0.0238322949964,0.133649579239,0.19349420521,7.29147538512e-16,9.02749612239e-15,24,30,30
ENSG00000278053,DDX52,2.25976341874,0.0409049425273,0.0238359379105,0.0106953134728,0.0179231812404,0.0193350073086,0.0557771916614,12,14,14
ENSG00000025772,TOMM34,-2.25893768259,-0.0139828476592,0.0238872615573,0.0791189032054,0.137668307194,2.17571729382e-11,1.87700882865e-10,11,12,12
ENSG00000087448,KLHL42,2.25717105443,0.00757603586254,0.0239973883571,0.272586146938,0.400189293939,1.6856686703e-35,7.88481798999e-34,16,19,19
ENSG00000160678,S100A1,-2.25640519962,-0.0103487503087,0.0240452663056,0.152030946224,0.189071753536,1.68840845065e-15,2.02757027343e-14,14,15,15
ENSG00000072786,STK10,2.25556720935,0.0460866949896,0.0240977487319,0.00724173734224,0.0252186404874,0.00544156235491,0.0176251111033,6,7,7
ENSG00000205744,DENND1C,-2.2555086716,-0.0292630280141,0.0241014185969,0.0182300375303,0.0435734765004,0.000241522009763,0.000990147307234,6,6,6
ENSG00000198937,CCDC167,2.25395247791,0.0161181591481,0.0241991577525,0.0588288310353,0.118499860853,6.53395458392e-10,4.97452088172e-09,9,10,10
ENSG00000229124,VIM-AS1,2.25218780041,0.0205533591592,0.0243104066358,0.0372642217192,0.0158563843446,0.0278875055171,0.0773877269291,36,42,42
ENSG00000107614,TRDMT1,-2.25210224244,-0.0106034914864,0.0243158116342,0.13152300482,0.198168571657,2.98776037858e-16,3.81995123603e-15,26,27,27
ENSG00000136144,RCBTB1,-2.25185333304,-0.0108710758951,0.0243315420425,0.143840361106,0.239026371463,9.87896592745e-20,1.64603656435e-18,20,22,22
ENSG00000186889,TMEM17,-2.25167817658,-0.0161679467848,0.0243426167483,0.0570205794018,0.0744128478445,1.32147923392e-06,7.18144764752e-06,14,15,15
