gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000153827,TRIP12,-1.51421888651,-0.0114109695006,0.12997033309,0.0495287938355,0.0791474117129,2.61105777032e-14,1.4274995329e-13,12,12,12
ENSG00000203778,FAM229B,-1.5141673303,-0.0142210118196,0.129983405331,0.0353141542264,0.063603803374,1.05056672043e-11,4.87643456884e-11,6,6,6
ENSG00000275902,AC139530.3,1.51385808488,0.0338409736131,0.130061836908,0.00553236807715,0.0111312529591,0.00501297090141,0.0110180350576,6,6,6
ENSG00000106443,PHF14,1.51358529703,0.0159291949784,0.130131052514,0.0327603961724,0.0258974722624,1.73601758969e-05,5.08189934162e-05,31,33,33
ENSG00000138942,RNF185,-1.51331186507,-0.0189933124364,0.130200460238,0.0202421010546,0.0109684020478,0.00534482818945,0.0116947277322,30,31,31
ENSG00000104884,ERCC2,1.51325245579,0.0140535146012,0.130215544437,0.0394523689222,0.0739594140277,1.94931464677e-13,1.00713659978e-12,12,12,12
ENSG00000140682,TGFB1I1,1.51261163202,0.0169836455287,0.130378337763,0.0241157470116,0.0315673347007,2.03073662007e-06,6.43863383388e-06,15,18,18
ENSG00000149926,TLCD3B,-1.51230755311,-0.00904599871712,0.130455640464,0.0840743267483,0.128248311504,8.6726692408e-23,7.23604539014e-22,14,15,15
ENSG00000090857,PDPR,-1.51225292573,-0.0255009612053,0.130469531562,0.0112753678722,0.0164067740941,0.000646210529774,0.00159449841822,12,15,15
ENSG00000055163,CYFIP2,-1.51194667361,-0.0206195069053,0.130547429105,0.0174218856775,0.019522303388,0.000195922595994,0.000513031789016,14,14,14
ENSG00000115963,RND3,1.51124104408,0.0134342996121,0.130727048661,0.0462494974556,0.0331309444711,1.12435212578e-06,3.64621434213e-06,59,59,59
ENSG00000174684,B4GAT1,-1.51123938257,-0.0189112091637,0.130727471829,0.0209429148645,0.0355308889116,4.53782803055e-07,1.51796445722e-06,8,8,8
ENSG00000182263,FIGN,1.51101675331,0.0123905751769,0.130784182504,0.0542438039734,0.0498295295739,2.01541973438e-09,8.02834551348e-09,40,41,41
ENSG00000163492,CCDC141,1.51039581339,0.0122111523998,0.130942456276,0.0478336963171,0.0959559008731,3.63156646088e-17,2.30608303728e-16,14,14,14
ENSG00000145979,TBC1D7,1.51022012275,0.00843378425012,0.130987265692,0.102362262128,0.12901329357,6.34864840736e-23,5.34144791644e-22,41,42,42
ENSG00000171055,FEZ2,1.50968550502,0.022196220692,0.131123691628,0.0149903386238,0.0484289466884,3.43093321582e-09,1.34391647913e-08,2,2,2
ENSG00000196139,AKR1C3,1.50825220043,0.00596731778603,0.131489991829,0.208326647197,0.240472684075,5.45532786586e-44,9.95473225431e-43,43,50,50
ENSG00000111110,PPM1H,1.50750955847,0.00989688371415,0.13168009565,0.0713723362276,0.0935952858141,9.20460410425e-17,5.72220083601e-16,27,27,27
ENSG00000248738,AC037441.1,1.50745307322,0.0244244535044,0.131694563634,0.0135653479782,0.0122111918809,0.00328236843322,0.0074129524608,22,22,22
ENSG00000158604,TMED4,-1.506464794,-0.0255758452498,0.131947898288,0.0125303625246,0.0112650591552,0.00475601949968,0.0104903304706,20,21,21
ENSG00000165626,BEND7,1.5062435236,0.0123880440298,0.132004670258,0.0466767277327,0.0846369586589,3.08085078864e-15,1.77977318126e-14,22,23,23
ENSG00000115944,COX7A2L,1.50615962842,0.00529995888628,0.132026200428,0.246451379205,0.312989725026,2.1875215848e-59,6.37773861726e-58,29,29,29
ENSG00000050555,LAMC3,-1.5058558941,-0.0235874406677,0.132104171067,0.013045200228,0.0196655822204,0.000185494157521,0.000487350860502,11,11,11
ENSG00000204219,TCEA3,-1.50582307644,-0.00780406122831,0.132112597715,0.130952638682,0.194124036995,6.88414021606e-35,9.18920698811e-34,21,21,21
ENSG00000106113,CRHR2,1.50574316725,0.00773896596769,0.132133117881,0.118183079106,0.200676336631,3.82573256315e-36,5.36464612022e-35,18,18,18
ENSG00000117013,KCNQ4,-1.50574045385,-0.0574762561089,0.132133814707,0.00213513326007,0.0103981974238,0.00669347068144,0.0144410664088,4,4,4
ENSG00000187068,C3orf70,1.50541228182,0.0272860285224,0.132218113413,0.00913470561301,0.0185696968981,0.00028195530148,0.000724937803419,4,4,4
ENSG00000138801,PAPSS1,-1.50475806552,-0.0144499031502,0.132386288565,0.0363192820746,0.0734351239141,2.38724983234e-13,1.2281270731e-12,3,3,3
ENSG00000125347,IRF1,-1.50455775631,-0.0113115724943,0.132437813877,0.0652284684902,0.111463926917,7.64332139134e-20,5.53083484962e-19,7,7,7
ENSG00000128510,CPA4,1.50425410815,0.0162113454426,0.132515950565,0.0253494744123,0.0222428624629,6.94956916114e-05,0.00019212450161,32,33,33
ENSG00000174989,FBXW8,1.50410624259,0.0236663076365,0.132554013202,0.0131537144037,0.0389973207885,1.22325605662e-07,4.27251829955e-07,4,4,4
ENSG00000171847,FAM90A1,1.50367232914,0.0241702602648,0.132665757394,0.0136100572512,0.0439620778695,1.86733901734e-08,6.92700251716e-08,33,43,43
ENSG00000108231,LGI1,-1.50329911008,-0.0229022407861,0.132761929516,0.0137518729011,0.0197497250006,0.000179631691999,0.000472636411359,20,22,22
ENSG00000276952,AL121772.3,1.50315690666,0.0138277272358,0.132798587088,0.0367575421415,0.0203251790505,0.000144228455572,0.000384077163598,51,51,51
ENSG00000107130,NCS1,1.50238783611,0.0185618730732,0.132996975936,0.0220754909612,0.0202664756942,0.000147493139096,0.000392250026711,27,29,29
ENSG00000175061,SNHG29,1.50169408648,0.0177924431746,0.13317613182,0.023837444562,0.0490312280746,2.7294689446e-09,1.07692885971e-08,5,5,5
ENSG00000168615,ADAM9,-1.5015572282,-0.0110835590941,0.133211496542,0.0609065644146,0.080737934824,1.40723090563e-14,7.82387435424e-14,26,27,27
ENSG00000282033,AC074387.1,1.50110165113,0.0148205755525,0.133329271834,0.0473118765813,0.0243770278307,3.08981590214e-05,8.84969172923e-05,44,46,46
ENSG00000213799,ZNF845,-1.50074048486,-0.00828947837315,0.133422697403,0.100205231717,0.138533083112,1.28075639535e-24,1.16442371118e-23,28,29,29
ENSG00000104848,KCNA7,-1.50062075382,-0.015346729878,0.133453680301,0.0332644075438,0.0277096397811,8.7391036343e-06,2.62989166731e-05,43,43,43
ENSG00000175697,GPR156,1.50004484143,0.028535953241,0.13360278742,0.00869139485796,0.010393936973,0.00670475613593,0.0144582069525,14,15,15
ENSG00000140995,DEF8,-1.49975620019,-0.0122238985741,0.133677566816,0.0526274501611,0.0636012584681,1.05159241457e-11,4.87994042318e-11,26,27,27
ENSG00000127903,ZNF835,-1.49967753196,-0.00614243607942,0.133697953312,0.199343519394,0.289822164819,2.67093434515e-54,6.70408235424e-53,36,36,36
ENSG00000147324,MFHAS1,1.49879726251,0.0100051726005,0.133926235004,0.0721352382372,0.113217024803,3.78493090154e-20,2.76993706327e-19,13,13,13
ENSG00000103423,DNAJA3,-1.49849903037,-0.00786571087749,0.134003644363,0.111463588612,0.176787655968,1.29310674109e-31,1.5363197733e-30,7,7,7
ENSG00000248514,AC008443.4,1.49790577153,0.00727498305848,0.134157733961,0.134750075832,0.217578523841,1.98680492665e-39,3.13974330221e-38,9,10,10
ENSG00000206535,LNP1,1.49743453896,0.0264107145437,0.134280226787,0.0100431180958,0.0771747856396,5.61358894628e-14,2.99551861956e-13,8,9,9
ENSG00000258768,AL356019.2,1.49714043883,0.0113167259575,0.134356719388,0.0538843178828,0.0648537470461,6.50385814081e-12,3.05744016325e-11,40,43,43
ENSG00000233901,LINC01503,-1.49661127857,-0.0152766176906,0.134494433701,0.0268761558082,0.0109217789276,0.005443888974,0.0118956125819,56,58,58
ENSG00000167291,TBC1D16,1.49638723099,0.0234652864467,0.134552775107,0.0159234251213,0.0326351259753,1.35616886815e-06,4.37127693579e-06,21,24,24
ENSG00000166796,LDHC,-1.49638418553,-0.00658609852709,0.134553568272,0.175469629151,0.467325469867,2.2755757011e-98,1.84158361783e-96,4,5,5
ENSG00000023572,GLRX2,-1.49636924578,-0.0191622577198,0.134557459257,0.0183815910332,0.0230308373757,5.15099965902e-05,0.00014439280964,14,14,14
ENSG00000180901,KCTD2,-1.49597952914,-0.0356240916992,0.134658989799,0.00849617674932,0.0153427992329,0.000973484170696,0.00235092584351,8,8,8
ENSG00000106392,C1GALT1,1.49584800388,0.00768878391726,0.134693268651,0.120394477224,0.240480095925,5.43653809167e-44,9.93048612757e-43,21,22,22
ENSG00000259416,AC021739.3,1.49506353918,0.0126091701536,0.134897860348,0.0414447332003,0.0495107052554,2.27496898853e-09,9.02536059266e-09,24,24,24
ENSG00000106415,GLCCI1,1.49494717436,0.00848276824569,0.134928229228,0.0992386708666,0.11774811446,6.11818896739e-21,4.6687085114e-20,53,53,53
ENSG00000236581,STARD13-AS,-1.494907508,-0.00902128366205,0.134938582558,0.0848018578062,0.138572046091,1.26035338268e-24,1.14760835001e-23,9,9,9
ENSG00000122140,MRPS2,-1.49463404026,-0.0209796296621,0.135009977176,0.0194465223806,0.041036740034,5.65404414682e-08,2.0253778229e-07,5,5,5
ENSG00000154743,TSEN2,1.49456784228,0.010927302385,0.135027263965,0.0561711924532,0.0705486762905,7.27407673989e-13,3.63442034676e-12,35,36,36
ENSG00000122550,KLHL7,1.49449773771,0.0212515428098,0.135045572778,0.01630302852,0.0211473078553,0.000105439930851,0.000284970864502,12,13,13
