gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000139531,SUOX,2.31600706176,0.00833645490329,0.0205578831214,0.145215010087,0.114542796737,0.003403912343,0.0273863804647,5,6,6
ENSG00000156206,CFAP161,2.31594082608,0.0172536139277,0.0205614998154,0.0331361080576,0.0615270607365,0.0343515766199,0.156326305657,6,7,7
ENSG00000261783,AC009054.2,2.3150789079,0.00779327365984,0.0206086140959,0.165160551744,0.432092044295,2.66905063702e-10,3.80942994344e-08,4,4,4
ENSG00000231738,TSPAN19,-2.31489533955,-0.0128113836693,0.020618660483,0.0452232155415,0.0772715651293,0.0172570262193,0.0927246259436,2,2,2
ENSG00000162976,SLC66A3,2.31446442285,0.0116864549542,0.020642260608,0.0790506477908,0.0852171245955,0.0122120489717,0.0714415150117,3,3,3
ENSG00000071575,TRIB2,-2.31403875351,-0.0358834807593,0.0206655964698,0.00724420331668,0.085185040712,0.0122291022996,0.0715011317952,1,1,1
ENSG00000214193,SH3D21,2.31329624755,0.0170212641219,0.0207063568685,0.0339180733597,0.204653009215,5.86592244801e-05,0.00116192102635,2,2,2
ENSG00000074410,CA12,-2.31328839865,-0.00734257203409,0.020706788114,0.186627669897,0.111219855532,0.00393597778457,0.0305922808933,18,18,18
ENSG00000264920,AC018521.5,-2.31260037343,-0.0122007605368,0.0207446209858,0.0703166788686,0.199019506831,7.63048691368e-05,0.00141086145792,7,7,7
ENSG00000188818,ZDHHC11,-2.31198003849,-0.0313483596403,0.020778783374,0.0119270950662,0.102656602329,0.00571827746087,0.0406542018866,8,19,19
ENSG00000111596,CNOT2,2.31033420557,0.00560080269924,0.0208696585967,0.332855830138,0.141756457674,0.00102691745923,0.0110076677034,47,50,50
ENSG00000119509,INVS,2.30639392715,0.0152433861161,0.0210886310159,0.0403687033245,0.127182496294,0.00195528997144,0.0182341147064,4,6,6
ENSG00000161298,ZNF382,2.3048608157,0.0288276750934,0.0211743697637,0.0161482935855,0.0879404018535,0.0108480714512,0.0652763825875,4,4,4
ENSG00000267100,ILF3-DT,-2.30234970218,-0.0109137112467,0.0213154590251,0.0804167357926,0.182248751538,0.00016555959137,0.00263957977426,5,6,6
ENSG00000177483,RBM44,2.30227894877,0.0153820318928,0.0213194462033,0.0479155654863,0.165244858651,0.00035884395918,0.00483870007147,4,4,4
ENSG00000168070,MAJIN,2.30160946629,0.0111105892066,0.0213572058191,0.118808443474,0.106084668749,0.00492468637316,0.0363387445623,4,4,4
ENSG00000178252,WDR6,-2.30060871967,-0.00445132946836,0.0214137577253,0.284913792441,0.20481211031,5.82239169258e-05,0.00115770036345,11,11,11
ENSG00000223572,CKMT1A,2.30007409787,0.0220806080758,0.0214440224547,0.036259881791,0.101360608333,0.00605035683401,0.0423755329787,14,15,15
ENSG00000187821,HELT,2.29972380833,0.00745187030132,0.0214638723981,0.194191941285,0.161689131644,0.000421265090296,0.00550365012639,13,14,14
ENSG00000183111,ARHGEF37,2.29815920908,0.0128176809469,0.0215527293726,0.0577554306856,0.129673407107,0.00175218870387,0.0167103470075,14,14,14
ENSG00000011638,TMEM159,2.29788150882,0.0247937085307,0.0215685339916,0.0165334481589,0.0914148584166,0.00932679859235,0.0581702801253,3,3,3
ENSG00000164879,CA3,-2.2955661152,-0.115772813803,0.0217007020721,0.000807542809176,0.111443547224,0.00389770664048,0.0303627704577,2,2,2
ENSG00000138593,SECISBP2L,2.2952781142,0.0214720825072,0.0217171910354,0.0209673933291,0.0641828997325,0.0305702553642,0.142958478743,4,4,4
ENSG00000186056,MATN1-AS1,2.29225042234,0.00673716466967,0.0218911968751,0.224975976317,0.208320250414,4.93903445109e-05,0.00101199213266,18,18,18
ENSG00000167077,MEI1,-2.28873513677,-0.032101064529,0.0220947461866,0.0098239218734,0.0769754579228,0.0174810645672,0.0935946617294,2,3,3
ENSG00000267586,LINC00907,2.28856267722,0.042417279505,0.0221047745205,0.00565928840459,0.0765131240806,0.0178367445407,0.095157887072,2,2,2
ENSG00000237938,AL450998.3,-2.28851051276,-0.00672808230424,0.0221078086061,0.231879900885,0.0985515680721,0.0068374573261,0.0460649646819,21,22,22
ENSG00000117322,CR2,2.28659013969,0.0438127774632,0.0222197573144,0.00508907808124,0.231749743464,1.62071635618e-05,0.000403676272891,5,6,6
ENSG00000163421,PROK2,-2.28658064332,-0.00952562367049,0.0222203121304,0.123337583239,0.124611332034,0.00218931807022,0.0197408091507,14,14,14
ENSG00000225889,AC012368.1,2.28533938077,0.0125841199326,0.0222929354921,0.0603110003281,0.258856120825,4.30663963793e-06,0.000136593237101,5,5,5
ENSG00000023902,PLEKHO1,2.28222402622,0.00827796089299,0.0224761173031,0.165899069623,0.152378036156,0.000639775843525,0.00761373445309,12,14,14
ENSG00000188981,MSANTD1,-2.28078556061,-0.0423127298487,0.0225611392336,0.00524460990287,0.0898303771736,0.00999213097392,0.0613793157544,1,1,1
ENSG00000266208,AC080112.1,-2.27634447396,-0.0146307543391,0.022825400217,0.0478328280455,0.0746684656459,0.0193299871377,0.101205595974,4,4,4
ENSG00000125388,GRK4,-2.27594093297,-0.00673675510707,0.0228495451357,0.217897825022,0.302836623121,4.56852615452e-07,2.08707134687e-05,6,6,6
ENSG00000185651,UBE2L3,-2.27564346274,-0.00570420976477,0.0228673577653,0.305896446047,0.11102148783,0.003970227879,0.0307895826359,15,21,21
ENSG00000140474,ULK3,-2.27413821951,-0.00662702804865,0.02295767738,0.247124221758,0.119205208219,0.00277544950949,0.0235100881621,12,13,13
ENSG00000237281,CATIP-AS2,2.2719958461,0.0101728221211,0.0230867612231,0.0884614256764,0.0747509634716,0.0192605877911,0.100966367683,7,7,7
ENSG00000197728,RPS26,-2.26928693024,-0.00395554214794,0.0232508828114,0.628603757407,0.549952678642,6.17364519048e-14,4.59451494569e-11,10,10,10
ENSG00000125445,MRPS7,2.26849037852,0.0131076649352,0.0232993347792,0.0709521996818,0.122174983116,0.00243653183775,0.0213061059316,2,3,3
ENSG00000101751,POLI,-2.26665182535,-0.00630857522191,0.0234115034916,0.244561243775,0.257578099361,4.58859052116e-06,0.000143785036511,5,6,6
ENSG00000248265,AC023794.1,2.26587848767,0.0106354109182,0.0234588240893,0.0833821265901,0.223730781132,2.38059156843e-05,0.000549355117418,3,3,3
ENSG00000178381,ZFAND2A,2.26579005944,0.00891536513484,0.0234642403054,0.121878488053,0.13703945335,0.00126569275652,0.0129731951108,3,3,3
ENSG00000163104,SMARCAD1,2.26548649469,0.0127795967166,0.0234828418608,0.0466588464926,0.104571123995,0.00526059092623,0.0382484974601,4,5,5
ENSG00000136235,GPNMB,-2.26456408614,-0.012767588341,0.0235394428944,0.058915225091,0.24277549797,9.4998407743e-06,0.000266430258486,2,2,2
ENSG00000143622,RIT1,-2.26426660198,-0.0166004966372,0.0235577224128,0.0370425722214,0.0670394521091,0.0269738300388,0.129900778911,2,2,2
ENSG00000271646,AC099343.3,2.26419127814,0.0805735258033,0.0235623527926,0.00166446100707,0.0952891150486,0.00788039928861,0.0509280914042,2,2,2
ENSG00000168824,NSG1,2.26366539825,0.0178180257341,0.0235947022026,0.0381598267442,0.093294250554,0.00859476678822,0.05440393388,10,11,11
ENSG00000204482,LST1,2.26234349282,0.0100870053247,0.0236761892326,0.0806119605697,0.0706297343474,0.0230551989554,0.115403371567,14,16,16
ENSG00000128891,CCDC32,2.26022510255,0.0055032495212,0.0238072836559,0.313378373723,0.301502577615,4.89928261016e-07,2.20084571832e-05,9,9,9
ENSG00000165730,STOX1,2.25748563812,0.0105429856607,0.0239777459044,0.092888386438,0.106495484965,0.0048372486086,0.0358203932147,5,6,6
ENSG00000178201,VN1R1,2.25653010428,0.00925932195063,0.0240374521549,0.112355528173,0.157707833139,0.000503859097762,0.00631521159131,7,7,7
ENSG00000229043,AC091729.3,2.25645747158,0.005359648054,0.0240419958557,0.33465485203,0.458987174117,4.63439253155e-11,9.025371175e-09,5,6,6
ENSG00000187231,SESTD1,-2.25642560688,-0.0139655018703,0.0240439894582,0.04708253308,0.0541137442523,0.0476482068458,0.199616673553,11,11,11
ENSG00000258655,ARHGAP5-AS1,2.25544629841,0.0863345156643,0.0241053294471,0.00162353058891,0.0894034453557,0.0101793776822,0.0623127861109,2,2,2
ENSG00000245330,AP005717.1,2.25445871687,0.00804992982704,0.0241673249887,0.168678542121,0.0973865969717,0.00719306097923,0.0477962387389,10,10,10
ENSG00000259618,AC012170.3,-2.25203050198,-0.00823473147472,0.0243203445353,0.147584894787,0.0591602458743,0.0381230068815,0.169010406768,16,16,16
