gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000205710,C17orf107,1.38981424793,0.0219692099291,0.16458529041,0.257950841524,0.163591937415,2.83597146317e-08,3.78807353442e-07,78,82,82
ENSG00000122965,RBM19,1.38866173387,0.0360083551387,0.164935635477,0.16301870057,0.268104583328,2.1699332768e-13,5.69477835058e-12,30,31,31
ENSG00000134245,WNT2B,-1.38842023635,-0.0369036438082,0.165009117793,0.118590325297,0.26663706914,2.5872564399e-13,6.72235596042e-12,12,12,12
ENSG00000154027,AK5,1.38830279489,0.0348123230114,0.165044861522,0.162001965653,0.227022554008,2.64610533693e-11,5.35483431132e-10,26,28,28
ENSG00000143502,SUSD4,-1.38799361574,-0.0504472831373,0.165138989169,0.0719257507651,0.142063601366,2.7291614164e-07,3.09799911815e-06,8,8,8
ENSG00000112167,SAYSD1,1.38766040522,0.0548639436408,0.165240478251,0.0684696463161,0.0881834885994,6.59018155836e-05,0.000502365904397,30,30,30
ENSG00000162843,WDR64,1.38751568214,0.0431304844036,0.165284572551,0.0986794374858,0.149208994744,1.29393223521e-07,1.55420852938e-06,23,24,24
ENSG00000164398,ACSL6,1.38719232338,0.0556780160957,0.165383125652,0.066891802575,0.0383943264381,0.00935583144602,0.0429384956084,18,18,18
ENSG00000055483,USP36,-1.38661743158,-0.0663745671465,0.165558450046,0.0443300406053,0.0497250800822,0.00301507038266,0.0158414576842,12,12,12
ENSG00000184508,HDDC3,1.38649555706,0.0638502814405,0.165595636002,0.0519624741447,0.0321815919203,0.0175283734829,0.0740607501716,26,26,26
ENSG00000152767,FARP1,1.38580942492,0.0723613168428,0.165805103699,0.0390416223201,0.0313804021047,0.0190171537048,0.0794660314232,29,32,32
ENSG00000007171,NOS2,-1.38559443432,-0.0765390014608,0.16587077868,0.0277128327424,0.0253947301041,0.035163479862,0.133342574308,23,24,24
ENSG00000275212,LINC02826,-1.38516970121,-0.0875830309248,0.166000582976,0.0269035619568,0.071199301118,0.000357665197269,0.00235478910566,8,9,9
ENSG00000167941,SOST,-1.38506857842,-0.0458319863182,0.166031498756,0.088055252329,0.112151856775,5.90010261113e-06,5.4038516628e-05,14,14,14
ENSG00000186470,BTN3A2,1.38433675421,0.0213003542606,0.16625536489,0.327343504284,0.394020039031,1.45691002316e-20,9.96621990927e-19,33,34,34
ENSG00000169372,CRADD,1.3838999222,0.119035569351,0.166389100606,0.0138555584537,0.022135500461,0.0494118545552,0.178361407169,6,6,6
ENSG00000244701,AC004918.1,1.38377708656,0.0340244194492,0.16642672119,0.15883898149,0.248359587325,2.25118068293e-12,5.22454213223e-11,16,18,18
ENSG00000253649,PRSS51,1.38142229069,0.100793808363,0.167149156032,0.0170476901981,0.0388885017757,0.00890250659936,0.0412027279701,5,6,6
ENSG00000198912,C1orf174,-1.3808375133,-0.0603725332263,0.167328926344,0.0512185268647,0.0841311688217,9.87710941787e-05,0.000729730916765,26,27,27
ENSG00000101057,MYBL2,-1.38048982535,-0.103187095132,0.167435880251,0.0167651457195,0.0363143785765,0.0115355844888,0.0515481762209,9,11,11
ENSG00000166946,CCNDBP1,-1.37992640738,-0.0582305404265,0.167609304895,0.0629581428139,0.0836085686928,0.000104056257602,0.000765525302754,11,13,13
ENSG00000196748,CLPSL2,-1.37984017575,-0.0429176467825,0.167635859596,0.0991413795242,0.180873129695,4.44509405224e-09,6.5681616364e-08,8,8,8
ENSG00000084444,FAM234B,-1.37734245296,-0.0880901356727,0.168406395758,0.0215427567104,0.054151906069,0.00194173672728,0.0107260775954,10,11,11
ENSG00000236051,MYCBP2-AS1,-1.37718915621,-0.0595758646384,0.168453773556,0.0555643341918,0.0342269917652,0.0142440739017,0.0616829302377,24,25,25
ENSG00000175224,ATG13,1.37703425563,0.0424825476684,0.168501657191,0.093236484837,0.0705508371045,0.000381453094874,0.00249252658047,39,40,40
ENSG00000156172,C8orf37,-1.37674858027,-0.256152661946,0.168589993367,0.00257549887508,0.0251222744146,0.0361714845059,0.136544572595,4,5,5
ENSG00000122378,PRXL2A,-1.37587585134,-0.0510210947971,0.168860072777,0.0663165151079,0.0481058053335,0.0035424455129,0.0182673215969,44,45,45
ENSG00000198039,ZNF273,1.37571374198,0.0676763832597,0.168910275744,0.0426658342143,0.0350368658271,0.013123707593,0.0574875152677,16,16,16
ENSG00000229407,AL359853.1,-1.37569851672,-0.0523179308921,0.168914991365,0.0503531951551,0.103812439835,1.3720938988e-05,0.000117856595737,14,16,16
