gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000274317,LINC02334,-1.37398033137,-0.0215431114818,0.16944778865,0.0131906824023,0.0329284152799,0.00871278258778,0.0259237068885,9,10,10
ENSG00000092020,PPP2R3C,-1.37367111133,-0.00835359268753,0.169543809295,0.0746266056824,0.197468512341,1.77098447233e-11,2.81069498721e-10,8,8,8
ENSG00000268858,AL118506.1,-1.37130102358,-0.0129596699826,0.170281136756,0.0274391575067,0.106758607804,1.45904380049e-06,1.09229088317e-05,14,16,16
ENSG00000120963,ZNF706,-1.37126925736,-0.0187848774952,0.170291035428,0.0145446288841,0.0424516605484,0.002829145598,0.00985849630189,12,12,12
ENSG00000127947,PTPN12,-1.37104851084,-0.00577317366083,0.170359834165,0.152032077538,0.29466736011,2.45205644021e-17,7.48193608643e-16,19,20,20
ENSG00000273247,AC097376.3,-1.3709110208,-0.0321309292566,0.17040269538,0.00496677144615,0.0515522335417,0.000973675043751,0.0039083353443,4,5,5
ENSG00000187824,TMEM220,-1.37071607846,-0.00364732867239,0.170463480655,0.365196437465,0.426517356579,1.13327635575e-26,9.39583092781e-25,21,23,23
ENSG00000167014,TERB2,1.37065377553,0.0101431055018,0.170482910856,0.0475420457813,0.0338880384848,0.00777406741658,0.023537917414,6,9,9
ENSG00000162402,USP24,1.37004667554,0.0116744150019,0.170672331903,0.0369037897748,0.0276241465946,0.0164259476906,0.044373279796,6,6,6
ENSG00000253214,AC079209.1,-1.36989459234,-0.0150248996923,0.170719808012,0.023832725893,0.0230565414645,0.0285651182571,0.0714146831225,3,3,3
ENSG00000196313,POM121,1.36900626973,0.0161694733741,0.17099731508,0.0169705582272,0.269292496474,9.76025666448e-16,2.50195847668e-14,8,10,10
ENSG00000169599,NFU1,-1.3688381734,-0.00866864036427,0.171049865435,0.0623458013885,0.0792817675526,3.78775333432e-05,0.000215056175206,5,5,5
ENSG00000183648,NDUFB1,1.36883598608,0.0127566995559,0.171050549315,0.027817829161,0.0541185968619,0.000721204574779,0.00301120020871,7,11,11
ENSG00000148655,LRMDA,1.36812320067,0.00731361733807,0.171273515669,0.0955752960168,0.0511576927189,0.00101967290822,0.00407309376639,6,6,6
ENSG00000213190,MLLT11,-1.36720321845,-0.0156053574769,0.171561616835,0.0236330957584,0.0315685029018,0.01024383304,0.0297273866314,8,8,8
ENSG00000121486,TRMT1L,-1.366905901,-0.0307297414283,0.171654802137,0.00583630308787,0.052228493118,0.00089961666577,0.0036490025907,3,3,3
ENSG00000185507,IRF7,-1.36680004552,-0.023060410401,0.171687988527,0.0114036583991,0.0200930543037,0.0411166755187,0.0971092718431,6,7,7
ENSG00000272106,AL691432.2,1.36549791661,0.0174834286052,0.172096607459,0.0178651136459,0.0227749334596,0.0295650828955,0.0734294654348,7,8,8
ENSG00000172366,MCRIP2,1.36533395306,0.0402501862555,0.172148112129,0.00310738911915,0.0193122687872,0.0452976907391,0.105236609775,2,2,2
ENSG00000213965,NUDT19,1.36466946237,0.00848268760619,0.172356961795,0.0760558602677,0.258610158211,4.43777526082e-15,1.04811276385e-13,6,8,8
ENSG00000217442,SYCE3,1.36459210645,0.00691327492792,0.1723812871,0.131370962314,0.334810089025,5.51350602171e-20,2.28737953769e-18,4,4,4
ENSG00000187994,RINL,-1.36438179823,-0.00751555925201,0.172447433502,0.0859909313812,0.0911041154613,9.39440201056e-06,5.98999990684e-05,7,7,7
ENSG00000110448,CD5,1.36410399515,0.0106797647103,0.172534837573,0.0419910628428,0.020182418506,0.0406644961375,0.0962455821255,5,5,5
ENSG00000214274,ANG,1.36390954451,0.00531471174558,0.172596036506,0.167079960956,0.0520359649443,0.000920106489417,0.00371583001601,66,74,74
ENSG00000136250,AOAH,1.36358491012,0.00981536007269,0.172698243999,0.048511565357,0.140562131915,2.41372685817e-08,2.48979742109e-07,5,5,5
ENSG00000142875,PRKACB,-1.36320774331,-0.00703872268985,0.172817047567,0.108912588583,0.0869652533708,1.53218073472e-05,9.392675029e-05,32,37,37
ENSG00000070061,ELP1,1.36306934415,0.00722784270345,0.172860657164,0.137358545272,0.0687642367696,0.000130078365685,0.000658678405255,49,50,50
ENSG00000112992,NNT,-1.36292542474,-0.00669370430676,0.17290601492,0.0793296514909,0.162451302313,1.58118110342e-09,1.95636259741e-08,12,12,12
ENSG00000258819,LINC02289,1.36131359194,0.0109592164476,0.173414609483,0.0421287106861,0.0977358478802,4.27869454537e-06,2.90852832948e-05,4,4,4
ENSG00000131400,NAPSA,-1.36106923519,-0.0277184417947,0.173491810827,0.00666174310417,0.0935584452904,7.0248242297e-06,4.58735328883e-05,4,4,4
ENSG00000144057,ST6GAL2,-1.36080990425,-0.0256283129889,0.17357377116,0.00864382404849,0.0215437139402,0.0343810832468,0.083472963663,16,16,16
ENSG00000164100,NDST3,1.35994050266,0.0296162191431,0.173848752563,0.0089221466919,0.0253128458808,0.0217109568031,0.0566443084817,16,20,20
ENSG00000151773,CCDC122,1.35968281524,0.00509066375067,0.173930318529,0.218304074064,0.238747314367,7.02357527568e-14,1.47471694856e-12,22,24,24
ENSG00000213462,ERV3-1,1.35925397363,0.0088244074635,0.174066123406,0.062695263594,0.0498948728082,0.00118206300267,0.00463466691907,10,11,11
ENSG00000255031,AP002807.1,1.35863276899,0.0126753513958,0.174262985939,0.0273995544648,0.0623677212457,0.000274933432276,0.00128297747208,9,9,9
ENSG00000248508,SRP14-AS1,1.35816988117,0.00692712822435,0.174409785233,0.109091355647,0.0964246267815,4.99992334498e-06,3.34589847331e-05,18,18,18
ENSG00000128606,LRRC17,1.35800433745,0.0194138304612,0.174462307839,0.0141554788702,0.0548278527478,0.000663808252473,0.00280761458661,6,6,6
ENSG00000105879,CBLL1,1.35741394103,0.121861282038,0.174649721044,0.000300768336385,0.0204013331247,0.0395785457458,0.0940755030052,3,3,3
ENSG00000041802,LSG1,-1.35667117057,-0.00351052136153,0.174885716719,0.375472595255,0.450139130872,1.4498777131e-28,1.46678003083e-26,2,2,2
ENSG00000146963,LUC7L2,-1.35586932642,-0.0178631142339,0.175140748567,0.0201738519642,0.0365094248661,0.00569881847458,0.0181254619876,4,4,4
ENSG00000153113,CAST,1.3558063701,0.00695937030265,0.175160783988,0.118975161909,0.218314851998,1.12211595263e-12,2.06098928076e-11,5,5,5
ENSG00000178732,GP5,1.35571918745,0.0394620807507,0.175188532094,0.0038540300163,0.0957758350178,5.40026744311e-06,3.598529746e-05,3,3,3
ENSG00000176393,RNPEP,-1.35555920297,-0.00426135164035,0.175239459778,0.266727209129,0.340887934907,2.12338749812e-20,9.1712887419e-19,10,10,10
ENSG00000168026,TTC21A,-1.35539412591,-0.011178134216,0.175292020153,0.0406479030394,0.0327706147831,0.00887781176318,0.026349300743,3,3,3
ENSG00000081148,IMPG2,1.3551926755,0.0264856300674,0.175356177705,0.00735817357361,0.0283782075907,0.0150029607201,0.041058121059,8,8,8
ENSG00000139354,GAS2L3,1.35518056542,0.0142964979473,0.17536003506,0.0238878450464,0.112023384121,7.76177806835e-07,6.07770353879e-06,6,6,6
ENSG00000168958,MFF,-1.35509666264,-0.00937181102092,0.175386761865,0.0552873550229,0.0658540613569,0.000182866114821,0.000890008016512,8,8,8
ENSG00000170035,UBE2E3,1.3545636912,0.0144209060485,0.175556608195,0.0243491169085,0.0303490976007,0.0118485150778,0.0336165094712,14,15,15
ENSG00000130713,EXOSC2,1.35308168257,0.0104624590241,0.176029536794,0.049352555271,0.0376280737722,0.00499322626732,0.0162012279919,27,27,27
ENSG00000166228,PCBD1,1.35292448189,0.0147578352837,0.176079757287,0.0218980442891,0.0237043057023,0.0263952810739,0.0668647465662,4,4,4
ENSG00000229986,AP001042.2,-1.35248685573,-0.00923864436896,0.176219620847,0.0457500118514,0.02391219234,0.0257355362336,0.0653948790419,14,14,14
ENSG00000272173,U47924.2,1.3509298563,0.0340859496638,0.176717903153,0.00420130260903,0.0228017912278,0.0294681724696,0.0732272280022,1,1,1
ENSG00000134884,ARGLU1,-1.3506603241,-0.980524605234,0.176804267318,5.01301144827e-06,0.0624382008105,0.000272676941144,0.00127354987527,1,2,2
ENSG00000117450,PRDX1,1.35016014492,0.0103120206338,0.176964619278,0.0461360008989,0.076383925529,5.32402394291e-05,0.000291434852291,5,5,5
ENSG00000113522,RAD50,-1.349256515,-0.00711721289519,0.177254587773,0.0593733858981,0.0273733322326,0.0169292490937,0.04555725951,15,15,15
